Fill	Timestamp [s]	Duration [s]	Temperature [K]	Fluence [n_eq/cm2/s]	Leakage_current [mA/cm2]
6570	1523956453	1200		259.27		     86983		  9.00
6570	1523960053	3600		259.53		     93085		299.50
6570	1523963653	3600		259.53		     80275		310.50
6570	1523967253	3600		259.53		     72254		306.00
6570	1523970853	3600		259.53		     65466		311.50
6570	1523974453	3600		259.53		     60284		291.00
6570	1523978053	3600		259.53		     54397		  9.50
6570	1523981653	3600		259.27		     39820		  8.50
6570	1523981975	322		259.27		     18321		  8.50
-999	1523983175	1200		259.53		         0		-999.00
-999	1523986775	3600		259.27		         0		-999.00
-999	1523990375	3600		259.27		         0		-999.00
-999	1523993975	3600		259.53		         0		-999.00
-999	1523996969	2994		259.27		         0		-999.00
6573	1523998169	1200		262.53		     48249		305.00
6573	1524001769	3600		262.53		     45068		292.00
6573	1524005369	3600		262.53		     40927		301.00
6573	1524008969	3600		262.53		     39699		297.50
6573	1524012569	3600		262.53		     37173		293.50
6573	1524016169	3600		262.53		     34891		297.50
6573	1524019769	3600		259.27		     32103		  8.50
6573	1524021023	1254		259.27		     33735		  8.50
-999	1524022223	1200		262.53		         0		-999.00
-999	1524025823	3600		262.53		         0		-999.00
-999	1524029423	3600		262.53		         0		-999.00
-999	1524033023	3600		262.53		         0		-999.00
-999	1524036623	3600		262.53		         0		-999.00
-999	1524040223	3600		262.53		         0		-999.00
-999	1524043823	3600		262.53		         0		-999.00
-999	1524047423	3600		262.53		         0		-999.00
-999	1524051023	3600		262.53		         0		-999.00
-999	1524054623	3600		259.53		         0		-999.00
-999	1524058223	3600		259.53		         0		-999.00
-999	1524061823	3600		259.53		         0		-999.00
-999	1524065423	3600		259.53		         0		-999.00
-999	1524069023	3600		259.53		         0		-999.00
-999	1524072623	3600		259.27		         0		-999.00
-999	1524076085	3462		259.27		         0		-999.00
6574	1524077285	1200		262.28		    314074		296.50
6574	1524080885	3600		262.28		    323138		296.50
6574	1524084485	3600		262.28		    303429		296.50
6574	1524088085	3600		262.28		    275829		296.50
6574	1524091685	3600		262.28		    254145		296.50
6574	1524095285	3600		262.54		    233223		306.00
6574	1524098885	3600		262.54		    222276		297.00
6574	1524102485	3600		262.54		    201783		285.50
6574	1524106085	3600		262.54		    186485		297.50
6574	1524109685	3600		262.54		    176718		300.00
6574	1524113285	3600		262.28		    179645		289.00
6574	1524116885	3600		262.28		    178536		298.00
6574	1524117698	813		262.53		    156853		298.50
-999	1524118898	1200		259.27		         0		-999.00
-999	1524122498	3600		259.53		         0		-999.00
-999	1524126098	3600		259.27		         0		-999.00
-999	1524129698	3600		259.53		         0		-999.00
-999	1524133298	3600		259.27		         0		-999.00
-999	1524136898	3600		259.27		         0		-999.00
-999	1524140498	3600		259.27		         0		-999.00
-999	1524144098	3600		259.53		         0		-999.00
-999	1524147698	3600		259.27		         0		-999.00
-999	1524151298	3600		259.27		         0		-999.00
-999	1524154898	3600		259.53		         0		-999.00
-999	1524158498	3600		259.53		         0		-999.00
-999	1524162098	3600		259.27		         0		-999.00
-999	1524165698	3600		259.27		         0		-999.00
-999	1524169298	3600		259.53		         0		-999.00
-999	1524169357	59		259.53		         0		-999.00
6579	1524170557	1200		262.61		   2822553		305.00
6579	1524174157	3600		262.88		   3009012		296.50
6579	1524177757	3600		262.61		   2661573		301.50
6579	1524181357	3600		262.60		   2436896		301.50
6579	1524184957	3600		262.60		   2247348		298.00
6579	1524188557	3600		262.85		   2056405		300.50
6579	1524192157	3600		262.59		   1903273		294.00
6579	1524195757	3600		262.58		   1759074		298.00
6579	1524199357	3600		262.58		   1644927		299.00
6579	1524202957	3600		262.58		   1592398		298.00
6579	1524206557	3600		262.57		   1496071		300.00
6579	1524210157	3600		262.57		   1360835		298.00
6579	1524212278	2121		262.57		   1484130		298.00
-999	1524213478	1200		262.53		         0		-999.00
-999	1524217078	3600		262.53		         0		-999.00
-999	1524220678	3600		262.53		         0		-999.00
-999	1524224278	3600		262.53		         0		-999.00
-999	1524227878	3600		259.53		         0		-999.00
-999	1524231478	3600		259.27		         0		-999.00
-999	1524235078	3600		259.53		         0		-999.00
-999	1524238678	3600		259.27		         0		-999.00
-999	1524239302	624		259.27		         0		-999.00
6583	1524240502	1200		262.58		   1823393		300.50
6583	1524244102	3600		262.59		   1981129		299.00
6583	1524247702	3600		262.59		   1858671		299.00
6583	1524251302	3600		262.58		   1778768		298.00
6583	1524254902	3600		262.58		   1676948		297.00
6583	1524258502	3600		262.58		   1550188		297.00
6583	1524260400	1898		262.57		   1474887		297.00
-999	1524261600	1200		259.53		         0		-999.00
-999	1524265200	3600		259.27		         0		-999.00
-999	1524268800	3600		259.27		         0		-999.00
-999	1524269059	259		259.27		         0		-999.00
6584	1524270259	1200		262.37		   3015225		298.50
6584	1524273859	3600		262.36		   2791620		299.50
6584	1524277459	3600		262.35		   2661604		298.50
6584	1524281059	3600		262.35		   2438547		298.50
6584	1524284659	3600		262.34		   2213798		299.50
6584	1524288259	3600		262.34		   2099556		298.50
6584	1524291859	3600		262.34		   2038290		299.50
6584	1524293708	1849		262.34		   2258629		298.50
-999	1524294908	1200		259.78		         0		-999.00
-999	1524298508	3600		259.53		         0		-999.00
-999	1524302108	3600		259.27		         0		-999.00
-999	1524305708	3600		259.27		         0		-999.00
-999	1524309308	3600		259.27		         0		-999.00
-999	1524312908	3600		259.27		         0		-999.00
-999	1524316508	3600		259.53		         0		-999.00
-999	1524320108	3600		259.53		         0		-999.00
-999	1524323708	3600		259.27		         0		-999.00
-999	1524327308	3600		259.27		         0		-999.00
-999	1524330908	3600		259.27		         0		-999.00
-999	1524334508	3600		259.27		         0		-999.00
-999	1524338108	3600		259.27		         0		-999.00
-999	1524338145	37		259.27		         0		-999.00
6592	1524339345	1200		262.28		    240023		298.00
6592	1524342945	3600		262.54		    191778		298.00
6592	1524346545	3600		262.54		    213517		296.00
6592	1524348606	2061		262.54		    245443		297.00
-999	1524349806	1200		259.53		         0		-999.00
-999	1524353406	3600		259.27		         0		-999.00
-999	1524357006	3600		259.27		         0		-999.00
-999	1524360606	3600		262.53		         0		-999.00
-999	1524364206	3600		262.53		         0		-999.00
-999	1524367806	3600		262.53		         0		-999.00
-999	1524371406	3600		259.27		         0		-999.00
-999	1524374961	3555		259.27		         0		-999.00
6594	1524376161	1200		262.72		  14794250		305.00
6594	1524379761	3600		263.01		  15859734		312.50
6594	1524383361	3600		262.96		  14441639		299.50
6594	1524386961	3600		262.94		  13550854		301.50
6594	1524390561	3600		262.90		  12453774		300.50
6594	1524394161	3600		262.88		  11721498		300.00
6594	1524397761	3600		262.60		  10790719		302.00
6594	1524401361	3600		262.58		  10070156		302.00
6594	1524404961	3600		262.56		   9612584		302.00
6594	1524408224	3263		262.53		   8658784		304.00
-999	1524409424	1200		259.27		         0		-999.00
-999	1524413024	3600		262.53		         0		-999.00
-999	1524416624	3600		262.27		         0		-999.00
-999	1524420224	3600		262.27		         0		-999.00
-999	1524420891	667		262.27		         0		-999.00
6595	1524422091	1200		262.96		  14259765		305.00
6595	1524425691	3600		262.97		  14818267		306.00
6595	1524429291	3600		262.94		  13674879		306.00
6595	1524432891	3600		262.58		   1727268		296.00
6595	1524436491	3600		262.54		    184015		299.00
6595	1524440091	3600		262.54		    186980		298.00
6595	1524443691	3600		262.72		   6440896		304.50
6595	1524447291	3600		262.86		  11140998		303.50
6595	1524450891	3600		262.84		  10312835		303.50
6595	1524453560	2669		262.84		  10357352		305.00
