Fill	Timestamp [s]	Duration [s]	Temperature [K]	Fluence [n_eq/cm2/s]	Leakage_current [mA/cm2]
8033	1658599294	3600		262.91		  31156134		561.50
8033	1658602894	3600		262.71		  28038269		553.50
8033	1658603069	175		258.87		  25251811		 28.00
-999	1658604269	1200		258.94		         0		-999.00
-999	1658607869	3600		262.08		         0		-999.00
-999	1658611469	3600		262.08		         0		-999.00
-999	1658615069	3600		262.08		         0		-999.00
-999	1658618669	3600		262.08		         0		-999.00
-999	1658622269	3600		262.08		         0		-999.00
-999	1658625869	3600		262.08		         0		-999.00
-999	1658629469	3600		262.08		         0		-999.00
-999	1658633069	3600		262.08		         0		-999.00
-999	1658636669	3600		262.08		         0		-999.00
-999	1658640269	3600		262.08		         0		-999.00
-999	1658643869	3600		261.75		         0		-999.00
-999	1658647469	3600		261.75		         0		-999.00
-999	1658651069	3600		262.08		         0		-999.00
-999	1658654669	3600		262.14		         0		-999.00
-999	1658658269	3600		262.08		         0		-999.00
-999	1658661869	3600		262.08		         0		-999.00
-999	1658665469	3600		262.08		         0		-999.00
-999	1658669069	3600		262.08		         0		-999.00
-999	1658672669	3600		262.08		         0		-999.00
-999	1658676269	3600		262.08		         0		-999.00
-999	1658679869	3600		262.08		         0		-999.00
-999	1658683469	3600		258.83		         0		-999.00
-999	1658687069	3600		258.91		         0		-999.00
-999	1658690669	3600		258.85		         0		-999.00
-999	1658694269	3600		258.92		         0		-999.00
-999	1658697869	3600		258.86		         0		-999.00
-999	1658701469	3600		258.86		         0		-999.00
-999	1658705069	3600		258.86		         0		-999.00
-999	1658708669	3600		258.86		         0		-999.00
-999	1658712269	3600		258.86		         0		-999.00
-999	1658715869	3600		258.86		         0		-999.00
-999	1658719469	3600		258.86		         0		-999.00
-999	1658723069	3600		258.85		         0		-999.00
-999	1658726669	3600		258.94		         0		-999.00
-999	1658730269	3600		258.69		         0		-999.00
-999	1658733869	3600		258.81		         0		-999.00
-999	1658737469	3600		258.82		         0		-999.00
-999	1658739934	2465		258.98		         0		-999.00
-999	1658742177	1200		262.23		         0		-999.00
-999	1658745777	3600		261.91		         0		-999.00
-999	1658749377	3600		262.00		         0		-999.00
-999	1658752977	3600		261.75		         0		-999.00
-999	1658756577	3600		261.46		         0		-999.00
-999	1658760177	3600		261.98		         0		-999.00
-999	1658763777	3600		261.62		         0		-999.00
-999	1658763829	52		261.62		         0		-999.00
8046	1658765029	1200		262.92		  31417445		567.50
8046	1658768629	3600		262.99		  37924162		563.00
8046	1658771734	3105		262.84		  40873201		523.50
-999	1658772934	1200		262.11		         0		-999.00
-999	1658776534	3600		258.94		         0		-999.00
-999	1658780134	3600		258.91		         0		-999.00
-999	1658783734	3600		258.91		         0		-999.00
-999	1658787334	3600		258.91		         0		-999.00
-999	1658790934	3600		258.88		         0		-999.00
-999	1658794534	3600		258.94		         0		-999.00
-999	1658798134	3600		258.86		         0		-999.00
-999	1658801734	3600		258.86		         0		-999.00
-999	1658805334	3600		262.00		         0		-999.00
-999	1658808934	3600		262.04		         0		-999.00
-999	1658812534	3600		261.81		         0		-999.00
-999	1658816134	3600		261.56		         0		-999.00
-999	1658819734	3600		261.64		         0		-999.00
-999	1658823334	3600		261.86		         0		-999.00
-999	1658826934	3600		261.86		         0		-999.00
-999	1658830534	3600		261.86		         0		-999.00
-999	1658834134	3600		261.69		         0		-999.00
-999	1658837734	3600		262.09		         0		-999.00
-999	1658841334	3600		261.98		         0		-999.00
-999	1658844934	3600		262.00		         0		-999.00
-999	1658848534	3600		262.01		         0		-999.00
-999	1658852134	3600		261.71		         0		-999.00
-999	1658855734	3600		261.97		         0		-999.00
-999	1658859334	3600		261.98		         0		-999.00
-999	1658862934	3600		261.83		         0		-999.00
-999	1658866534	3600		261.85		         0		-999.00
-999	1658870134	3600		261.68		         0		-999.00
-999	1658873734	3600		261.88		         0		-999.00
-999	1658877334	3600		261.91		         0		-999.00
-999	1658880934	3600		261.85		         0		-999.00
-999	1658884534	3600		261.85		         0		-999.00
-999	1658888134	3600		261.85		         0		-999.00
-999	1658891734	3600		261.96		         0		-999.00
-999	1658895334	3600		261.91		         0		-999.00
-999	1658898934	3600		261.97		         0		-999.00
-999	1658902534	3600		261.97		         0		-999.00
-999	1658906134	3600		262.04		         0		-999.00
-999	1658909734	3600		262.03		         0		-999.00
-999	1658913334	3600		262.03		         0		-999.00
-999	1658916934	3600		261.61		         0		-999.00
-999	1658920534	3600		258.60		         0		-999.00
-999	1658924134	3600		258.81		         0		-999.00
-999	1658927734	3600		258.83		         0		-999.00
-999	1658931334	3600		258.70		         0		-999.00
-999	1658934934	3600		258.91		         0		-999.00
-999	1658937298	2364		258.91		         0		-999.00
8057	1658938498	1200		262.91		  29368095		568.00
8057	1658940388	1890		262.54		  23256988		558.50
-999	1658941588	1200		261.75		         0		-999.00
-999	1658945188	3600		258.87		         0		-999.00
-999	1658948788	3600		258.81		         0		-999.00
-999	1658950746	1958		259.03		         0		-999.00
8058	1658951946	1200		262.44		  17588655		555.50
8058	1658955104	3158		258.61		  17890466		  9.00
-999	1658956304	1200		258.94		         0		-999.00
-999	1658959904	3600		258.80		         0		-999.00
-999	1658962740	2836		259.03		         0		-999.00
8059	1658963940	1200		262.92		  31384263		565.50
8059	1658967540	3600		262.94		  32175540		564.50
8059	1658971140	3600		262.92		  31633987		567.50
8059	1658974740	3600		262.93		  32129480		564.50
8059	1658978340	3600		262.93		  31989855		564.50
8059	1658980880	2540		262.94		  32405312		564.50
-999	1658982080	1200		262.17		         0		-999.00
-999	1658985680	3600		262.05		         0		-999.00
-999	1658989280	3600		262.11		         0		-999.00
-999	1658992880	3600		261.69		         0		-999.00
-999	1658996480	3600		258.74		         0		-999.00
-999	1659000080	3600		258.88		         0		-999.00
-999	1659003680	3600		258.72		         0		-999.00
-999	1659007280	3600		258.50		         0		-999.00
-999	1659010880	3600		258.74		         0		-999.00
-999	1659014480	3600		258.91		         0		-999.00
-999	1659018080	3600		259.03		         0		-999.00
-999	1659019546	1466		259.08		         0		-999.00
-999	1659021637	1200		262.15		         0		-999.00
-999	1659025237	3600		258.94		         0		-999.00
-999	1659027819	2582		259.03		         0		-999.00
8063	1659029019	1200		263.08		  32965997		573.00
8063	1659032619	3600		263.29		  40155399		576.00
8063	1659036219	3600		263.22		  39541587		573.00
8063	1659039819	3600		263.27		  39621277		571.00
8063	1659043419	3600		263.17		  36369150		573.50
8063	1659047019	3600		263.12		  34511193		570.00
8063	1659050619	3600		263.05		  32295510		567.50
8063	1659054219	3600		262.94		  30256789		567.50
8063	1659057819	3600		262.83		  28759774		567.50
8063	1659061419	3600		262.78		  27043920		564.00
8063	1659065019	3600		262.74		  25793459		564.00
8063	1659068619	3600		262.34		  24476288		527.50
8063	1659072219	3600		262.63		  20982265		560.00
8063	1659072807	588		262.64		  21235013		560.00
-999	1659074007	1200		262.11		         0		-999.00
-999	1659077607	3600		261.80		         0		-999.00
-999	1659081207	3600		261.83		         0		-999.00
-999	1659084807	3600		261.87		         0		-999.00
-999	1659088407	3600		261.87		         0		-999.00
-999	1659092007	3600		261.87		         0		-999.00
-999	1659095364	3357		262.11		         0		-999.00
8067	1659096564	1200		262.94		  40161196		537.00
8067	1659100164	3600		263.16		  41735496		572.00
8067	1659103764	3600		263.40		  45701096		579.00
8067	1659107364	3600		263.40		  45768167		579.00
8067	1659110964	3600		263.39		  46195748		578.00
8067	1659114564	3600		263.30		  43068804		578.00
8067	1659116576	2012		263.21		  42114787		572.00
-999	1659117776	1200		261.52		         0		-999.00
-999	1659121376	3600		258.78		         0		-999.00
-999	1659124976	3600		259.00		         0		-999.00
-999	1659125085	109		259.00		         0		-999.00
8068	1659126285	1200		263.20		  40134400		582.00
8068	1659129885	3600		263.15		  42548441		573.00
8068	1659133485	3600		263.35		  43058928		580.50
8068	1659137085	3600		263.37		  41775671		581.00
8068	1659139547	2462		263.40		  44829331		581.00
