Fill	Timestamp [s]	Duration [s]	Temperature [K]	Fluence [n_eq/cm2/s]	Leakage_current [mA/cm2]
6570	1523956453	1200		262.08		    104884		 14.50
6570	1523960053	3600		262.08		    112242		411.00
6570	1523963653	3600		262.08		     96796		426.00
6570	1523967253	3600		262.08		     87124		420.50
6570	1523970853	3600		262.08		     78939		427.00
6570	1523974453	3600		262.08		     72690		403.00
6570	1523978053	3600		262.08		     65591		 14.00
6570	1523981653	3600		261.74		     48015		 14.00
6570	1523981975	322		261.74		     22092		 14.00
-999	1523983175	1200		262.08		         0		-999.00
-999	1523986775	3600		261.74		         0		-999.00
-999	1523990375	3600		261.74		         0		-999.00
-999	1523993975	3600		262.08		         0		-999.00
-999	1523996969	2994		261.74		         0		-999.00
6573	1523998169	1200		266.08		     58179		418.00
6573	1524001769	3600		266.25		     54343		405.00
6573	1524005369	3600		266.25		     49350		416.00
6573	1524008969	3600		266.25		     47869		412.50
6573	1524012569	3600		266.25		     44823		406.50
6573	1524016169	3600		266.25		     42072		412.50
6573	1524019769	3600		261.74		     38710		 14.00
6573	1524021023	1254		261.74		     40678		 14.00
-999	1524022223	1200		266.25		         0		-999.00
-999	1524025823	3600		266.25		         0		-999.00
-999	1524029423	3600		266.08		         0		-999.00
-999	1524033023	3600		266.25		         0		-999.00
-999	1524036623	3600		266.25		         0		-999.00
-999	1524040223	3600		266.25		         0		-999.00
-999	1524043823	3600		266.25		         0		-999.00
-999	1524047423	3600		266.25		         0		-999.00
-999	1524051023	3600		266.25		         0		-999.00
-999	1524054623	3600		262.07		         0		-999.00
-999	1524058223	3600		262.07		         0		-999.00
-999	1524061823	3600		262.24		         0		-999.00
-999	1524065423	3600		262.07		         0		-999.00
-999	1524069023	3600		262.07		         0		-999.00
-999	1524072623	3600		261.73		         0		-999.00
-999	1524076085	3462		261.73		         0		-999.00
6574	1524077285	1200		266.08		    378711		407.50
6574	1524080885	3600		266.08		    389640		408.50
6574	1524084485	3600		266.08		    365874		408.50
6574	1524088085	3600		266.08		    332594		408.50
6574	1524091685	3600		266.08		    306448		402.00
6574	1524095285	3600		266.08		    281220		422.00
6574	1524098885	3600		266.24		    268021		410.00
6574	1524102485	3600		266.07		    243310		406.50
6574	1524106085	3600		266.07		    224864		410.00
6574	1524109685	3600		266.07		    213086		414.00
6574	1524113285	3600		266.07		    216616		401.00
6574	1524116885	3600		266.07		    215278		412.50
6574	1524117698	813		266.24		    189133		412.50
-999	1524118898	1200		261.90		         0		-999.00
-999	1524122498	3600		262.24		         0		-999.00
-999	1524126098	3600		261.73		         0		-999.00
-999	1524129698	3600		262.07		         0		-999.00
-999	1524133298	3600		261.90		         0		-999.00
-999	1524136898	3600		261.90		         0		-999.00
-999	1524140498	3600		261.73		         0		-999.00
-999	1524144098	3600		261.90		         0		-999.00
-999	1524147698	3600		261.73		         0		-999.00
-999	1524151298	3600		261.73		         0		-999.00
-999	1524154898	3600		262.24		         0		-999.00
-999	1524158498	3600		261.90		         0		-999.00
-999	1524162098	3600		261.73		         0		-999.00
-999	1524165698	3600		261.73		         0		-999.00
-999	1524169298	3600		262.24		         0		-999.00
-999	1524169357	59		262.24		         0		-999.00
6579	1524170557	1200		266.34		   3403433		424.50
6579	1524174157	3600		266.35		   3628266		414.50
6579	1524177757	3600		266.33		   3209324		420.50
6579	1524181357	3600		266.32		   2938408		421.50
6579	1524184957	3600		266.32		   2709852		416.50
6579	1524188557	3600		266.48		   2479612		418.50
6579	1524192157	3600		266.31		   2294966		405.50
6579	1524195757	3600		266.30		   2121091		410.50
6579	1524199357	3600		266.30		   1983452		411.50
6579	1524202957	3600		266.29		   1920113		411.50
6579	1524206557	3600		266.29		   1803962		414.00
6579	1524210157	3600		266.12		   1640894		411.00
6579	1524212278	2121		266.12		   1789564		411.00
-999	1524213478	1200		266.07		         0		-999.00
-999	1524217078	3600		266.07		         0		-999.00
-999	1524220678	3600		266.24		         0		-999.00
-999	1524224278	3600		266.24		         0		-999.00
-999	1524227878	3600		262.24		         0		-999.00
-999	1524231478	3600		261.73		         0		-999.00
-999	1524235078	3600		261.90		         0		-999.00
-999	1524238678	3600		261.90		         0		-999.00
-999	1524239302	624		261.73		         0		-999.00
6583	1524240502	1200		266.13		   2198646		412.00
6583	1524244102	3600		266.31		   2388845		411.50
6583	1524247702	3600		266.30		   2241185		411.50
6583	1524251302	3600		266.30		   2144838		410.50
