Fill	Timestamp [s]	Duration [s]	Temperature [K]	Fluence [n_eq/cm2/s]	Leakage_current [mA/cm2]
7960	1657449293	1200		261.46		   5422685		  9.50
7960	1657452893	3600		261.59		   5241949		  9.50
7960	1657456493	3600		261.62		   5560433		  9.50
7960	1657460093	3600		261.63		   5704547		  9.50
7960	1657463693	3600		261.67		   5702409		  9.50
7960	1657467293	3600		261.66		   5299136		  9.50
7960	1657470893	3600		261.54		   4993038		  9.50
7960	1657474493	3600		261.59		   4661927		  9.50
7960	1657478093	3600		261.51		   4063724		  9.50
7960	1657479562	1469		261.58		   4218514		  9.50
-999	1657480762	1200		261.27		         0		-999.00
-999	1657484362	3600		261.16		         0		-999.00
-999	1657487962	3600		260.88		         0		-999.00
-999	1657491562	3600		260.94		         0		-999.00
-999	1657495162	3600		261.11		         0		-999.00
-999	1657498762	3600		261.38		         0		-999.00
-999	1657499246	484		261.31		         0		-999.00
7963	1657500446	1200		261.71		   4593673		  9.50
7963	1657504046	3600		261.62		   4886566		  9.50
7963	1657507646	3600		261.62		   4774441		  9.50
7963	1657511246	3600		261.66		   6065400		  9.50
7963	1657514846	3600		261.65		   5889608		  9.50
7963	1657518446	3600		261.64		   5470072		  9.50
7963	1657522046	3600		261.63		   5061585		  9.50
7963	1657525646	3600		261.60		   4831975		  9.50
7963	1657529246	3600		261.47		   4563602		  9.50
7963	1657532846	3600		261.56		   3934545		  9.50
7963	1657534325	1479		261.20		   3487086		  9.50
-999	1657535525	1200		260.79		         0		-999.00
-999	1657539125	3600		261.19		         0		-999.00
-999	1657542725	3600		261.16		         0		-999.00
-999	1657543207	482		261.22		         0		-999.00
7965	1657544407	1200		261.65		   5604679		  9.50
7965	1657544771	364		261.68		   6383239		  9.50
-999	1657545971	1200		261.41		         0		-999.00
-999	1657549571	3600		261.08		         0		-999.00
-999	1657552738	3167		261.12		         0		-999.00
7966	1657553938	1200		261.51		   5730252		  9.50
7966	1657557538	3600		261.69		   6206205		  9.50
7966	1657561138	3600		261.68		   6102800		  9.50
7966	1657564738	3600		261.69		   6118137		  9.50
7966	1657568338	3600		261.67		   5753705		  9.50
7966	1657571857	3519		261.36		   3890472		  9.50
-999	1657573057	1200		261.32		         0		-999.00
-999	1657576657	3600		261.23		         0		-999.00
-999	1657580257	3600		260.95		         0		-999.00
-999	1657582409	2152		261.26		         0		-999.00
7967	1657583609	1200		261.67		   4856311		  9.50
7967	1657587209	3600		261.67		   4723443		  9.50
7967	1657590809	3600		261.54		   4557276		  9.50
7967	1657594409	3600		261.54		   4481960		  9.50
7967	1657598009	3600		261.53		   4102739		  9.50
7967	1657601609	3600		261.41		       746		  9.50
7967	1657605209	3600		261.41		       686		  9.50
7967	1657607002	1793		261.41		       618		  9.50
-999	1657608202	1200		261.16		         0		-999.00
-999	1657611802	3600		261.30		         0		-999.00
-999	1657615402	3600		261.40		         0		-999.00
-999	1657619002	3600		261.41		         0		-999.00
-999	1657622602	3600		261.40		         0		-999.00
-999	1657626202	3600		261.40		         0		-999.00
-999	1657629802	3600		261.08		         0		-999.00
-999	1657633402	3600		261.22		         0		-999.00
-999	1657637002	3600		261.30		         0		-999.00
-999	1657640602	3600		261.52		         0		-999.00
-999	1657644202	3600		261.52		         0		-999.00
-999	1657647802	3600		261.47		         0		-999.00
-999	1657651402	3600		261.54		         0		-999.00
-999	1657655002	3600		261.33		         0		-999.00
-999	1657658602	3600		261.33		         0		-999.00
-999	1657662202	3600		261.33		         0		-999.00
-999	1657665465	3263		261.19		         0		-999.00
7969	1657666665	1200		262.32		  30849926		 14.00
7969	1657670265	3600		262.56		  30448772		 14.00
7969	1657673865	3600		262.50		  30756169		 14.00
7969	1657677465	3600		261.87		  31428887		  2.50
7969	1657679362	1897		265.85		  26235648		  2.50
-999	1657680562	1200		267.49		         0		-999.00
-999	1657684162	3600		269.61		         0		-999.00
-999	1657687762	3600		270.59		         0		-999.00
-999	1657691362	3600		278.56		         0		-999.00
-999	1657694962	3600		277.97		         0		-999.00
-999	1657698562	3600		258.89		         0		-999.00
-999	1657702162	3600		258.78		         0		-999.00
-999	1657705762	3600		262.92		         0		-999.00
-999	1657709362	3600		263.13		         0		-999.00
-999	1657712962	3600		258.81		         0		-999.00
-999	1657716562	3600		257.45		         0		-999.00
-999	1657720162	3600		258.32		         0		-999.00
-999	1657723762	3600		258.30		         0		-999.00
-999	1657727362	3600		258.40		         0		-999.00
-999	1657730962	3600		258.40		         0		-999.00
-999	1657734562	3600		258.34		         0		-999.00
-999	1657738162	3600		258.32		         0		-999.00
-999	1657741762	3600		258.32		         0		-999.00
-999	1657745362	3600		258.32		         0		-999.00
-999	1657748962	3600		258.09		         0		-999.00
-999	1657752562	3600		258.21		         0		-999.00
-999	1657756162	3600		258.33		         0		-999.00
-999	1657759762	3600		258.33		         0		-999.00
-999	1657763362	3600		258.31		         0		-999.00
-999	1657766962	3600		261.02		         0		-999.00
-999	1657770562	3600		260.91		         0		-999.00
-999	1657774162	3600		261.32		         0		-999.00
-999	1657777762	3600		260.89		         0		-999.00
-999	1657781362	3600		261.00		         0		-999.00
-999	1657784962	3600		261.36		         0		-999.00
-999	1657788562	3600		261.28		         0		-999.00
-999	1657792162	3600		261.26		         0		-999.00
-999	1657795762	3600		261.26		         0		-999.00
-999	1657799362	3600		261.37		         0		-999.00
-999	1657802962	3600		261.20		         0		-999.00
-999	1657806562	3600		261.27		         0		-999.00
-999	1657810162	3600		261.11		         0		-999.00
-999	1657810593	431		261.23		         0		-999.00
7978	1657811793	1200		261.85		  10814750		 11.50
7978	1657815393	3600		262.17		  19547079		 11.50
7978	1657818993	3600		262.16		  21104911		 11.50
7978	1657822593	3600		262.17		  21483843		 11.50
7978	1657826193	3600		262.17		  21586425		 11.50
7978	1657829793	3600		262.18		  21770154		 11.50
7978	1657833393	3600		262.19		  22330349		 11.50
7978	1657836993	3600		262.19		  22248382		 11.50
7978	1657840593	3600		262.18		  21710927		 11.50
7978	1657844193	3600		262.14		  20497151		 11.50
7978	1657847793	3600		262.11		  19577943		 11.50
7978	1657850961	3168		261.97		  16869402		 11.50
